category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
2429	Giày nam thời trang hot 2021 (Hàng Khâu đế)	Hà Nội	1607870025	1609917402	2047377	False	50%	False	7	False	4.4	3	1	1	0	0	None	None	18900000000	37800000000	18900000000	37800000000	18900000000	37800000000	None	17	3981	5	False	False	3	0	8
2429	Giày thể thao  sneaker nam⚡️𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏⚡️đẳng cấp mạnh mẽ đầy nam tính. Phong cách thời trang, rất dễ phối đồ.	Hà Nội	1605510197	1609917402	4407205	False	33%	False	5	False	5.0	1	0	0	0	0	None	None	39900000000	59900000000	39900000000	59900000000	39900000000	59900000000	None	1424	1349	1	False	False	6	1	1
2429	Giày nam thời trang 2021	Hà Nội	1608391393	1609917402	1526009	False	50%	False	7	False	5.0	1	0	0	0	0	None	None	14900000000	29800000000	14900000000	29800000000	14900000000	29800000000	None	4	133	1	False	False	2	0	1
2429	[Tặng Bill,hộp,dây giày] Giày thời trang OLlD mũi nỉ(nhung) nam nữ	Hà Nội	1582172308	1609917402	27745094	False	None	False	24	False	4.819277	72	8	2	1	0	None	None	15000000000	-1	15900000000	-1	15000000000	0	None	170	3612	83	False	False	9	1	242
2429	Giày thể thao phong cách thời trang dành cho nam	Nước ngoài	1581870813	1609917402	28046589	False	44%	False	18	False	4.294118	12	1	2	1	1	None	None	55000000000	99000000000	55000000000	99000000000	55000000000	99000000000	None	92	1469	17	False	False	9	0	30
2429	Giày Thời Trang Nam - Giày Sneaker Nam - Phong Cách Thể Thao, Đế Êm Chân, Thoáng Khí [GTTN-66]	Hà Nội	1603945745	1609917402	5971657	False	20%	False	10	False	5.0	1	0	0	0	0	None	None	19900000000	25000000000	19900000000	25000000000	19900000000	25000000000	None	1	57	1	False	False	9	0	4
2429	Giày Thời Trang Nam Chelsea Boots Tăng Chiều Cao Cổ Lửng Đẳng Cấp BT28 Cao Cấp	Hà Nội	1572336134	1609917402	37581268	True	40%	False	5	False	4.835185	484	36	13	1	6	None	None	9900000000	16500000000	9900000000	16500000000	9900000000	16500000000	None	2763	11339	539	False	True	9	1	1562
2429	(Video thật) Dép nam, dép lê thời trang nam GC Đen 2 loại cực hót	Hà Nội	1563981194	1609917402	45936208	False	None	False	12	False	4.633662999999999	85	8	1	1	6	None	None	9900000000	-1	10900000000	-1	9900000000	0	None	336	9907	101	False	False	9	0	336
2429	Giày Nam Thể Thao Thời Trang Nam Phong Cách 2020 - GN92	Hà Nội	1584326333	1609917402	25591069	True	37%	False	18	False	4.8848720000000005	967	59	19	0	6	None	None	15900000000	25000000000	19900000000	30000000000	15900000000	25000000000	None	775	31529	1051	False	True	9	1	2666
2429	(Video Thật) Dép nam Dép thời trang nam, dép nam bản ngang chất đẹp giá rẻ	Hà Nội	1563810486	1609917402	46106916	False	None	False	12	False	4.608696	77	7	1	1	6	None	None	10900000000	-1	10900000000	-1	10900000000	0	None	285	1521	92	False	False	5	1	251
2429	CT Hot Dép sandal thời trang nam CHACO (hàng VNXK) ' * 2021 ' /	Hải Dương	1609228797	1609917402	688605	False	None	False	49	False	0.0	0	0	0	0	0	None	None	12050900000	-1	12050900000	-1	12050900000	0	None	0	6	0	False	False	9	0	0
2429	DPA Giầy nam🤩 FreeShip đơn 250k💥Giầy Sneaker nam, Giầy cao cổ nam 3 màu, Giầy thời trang nam	Hà Nội	1561805899	1609917402	48111503	False	30%	False	18	False	4.3333330000000005	5	0	0	0	1	None	None	15500000000	22000000000	15500000000	22000000000	15500000000	22000000000	None	1079	150	6	False	False	9	0	50
2429	Dép nam quai chuột đế cao 4cm cực hót - Dép thời trang nam 2021	Hà Nội	1603337136	1609917402	6580266	True	38%	False	18	False	4.846847	100	7	3	0	1	None	None	9900000000	16000000000	9900000000	16000000000	9900000000	16000000000	None	57	11002	111	False	True	7	0	355
2429	[Chính hãng] Giày thời trang nam Li-ning AGCP171	Hà Nội	1589024957	1609917402	20892445	False	43%	False	10	False	5.0	1	0	0	0	0	None	None	99500000000	175000000000	99500000000	175000000000	99500000000	175000000000	None	4	162	1	False	False	5	0	2
2429	Dép tông thái siêu nhẹ thời trang nam DT11	Hà Nội	1573874364	1609917402	36043038	True	41%	False	30	False	4.636364	9	0	2	0	0	None	None	2900000000	4900000000	2900000000	4900000000	2900000000	4900000000	None	5238	3095	11	False	True	9	1	44
2429	GIÀY ĐI MƯA CÔNG SỞ THỜI TRANG NAM CAO CẤP - M01	TP. Hồ Chí Minh	1559804475	1609917402	50112927	True	43%	False	15	False	4.736842	66	5	2	1	2	None	None	9900000000	17500000000	9900000000	17500000000	9900000000	17500000000	None	54	478	76	False	True	6	0	191
2429	Giày lười thời trang nam Rozalo R5569	Hà Nội	1553573513	1609917402	56343889	False	39%	False	12	True	4.840764	140	13	1	2	1	None	None	12900000000	21200000000	12900000000	21200000000	12900000000	21200000000	None	1817	1434	157	False	True	9	0	279
2429	Giày lười da khâu siêu bền thời trang nam Rozalo R5732	Hà Nội	1554197830	1609917402	55719572	False	50%	False	6	True	4.741379	51	4	0	1	2	None	None	9900000000	19800000000	12900000000	19800000000	9900000000	19800000000	None	1763	498	58	False	True	8	0	116
2429	DÉP THÁI THỂ THAO THỜI TRANG NAM - L02	TP. Hồ Chí Minh	1560589446	1609917402	49327956	True	50%	False	16	False	4.9265940000000015	1476	47	24	5	2	None	None	2900000000	5800000000	2900000000	5800000000	2900000000	5800000000	None	331	2038	1554	False	True	9	0	3351
2429	Dép Nam, Freeship đơn 150k HN, Dép lê thời trang nam bản ngang Guci bản màu đen viền vàng cực teen	Hà Nội	1563958789	1609917402	45958613	False	None	False	12	False	4.7692309999999996	45	4	2	0	1	None	None	10900000000	-1	10900000000	-1	10900000000	0	None	250	2254	52	False	False	9	1	145
2429	Dép Thái Siêu Nhẹ Xỏ Ngón Thời Trang Nam Cao Cấp  DT11	Hà Nội	1562583410	1609917402	47333992	True	39%	False	30	False	4.513158	121	10	8	4	9	None	None	2900000000	4750000000	2900000000	4750000000	2900000000	4750000000	None	3760	752	152	False	True	9	1	793
2429	Dép gucci thời trang nam	Hải Dương	1596907483	1609917402	13009919	False	None	False	6	False	4.772727	20	1	0	0	1	None	None	8200000000	-1	8200000000	-1	8200000000	0	None	29	3030	22	False	False	3	0	76
2429	Giày thể thao thời trang nam 5041GB , giày nam chất	TP. Hồ Chí Minh	1561192664	1609917402	48724738	True	46%	False	10	False	4.6923080000000015	45	3	1	1	2	None	None	13400000000	25000000000	13400000000	25000000000	13400000000	25000000000	None	32	472	52	False	True	9	0	94
2429	Dép Thái Siêu Nhẹ Xỏ Ngón Thời Trang Nam DT11 Cao Cấp	Hà Nội	1562558761	1609917402	47358641	True	41%	False	30	False	4.780488	36	3	1	0	1	None	None	2900000000	4900000000	2900000000	4900000000	2900000000	4900000000	None	977	179	41	False	True	9	1	187
2429	[BH12tháng+FreeShip]Giày da cá sấu thời trang Nam Cao Cấp, Giày Nam Chính Hãng, nâng chiều cao,giày nam, thời trang G324	Hà Nội	1604641634	1609917402	5275768	True	45%	False	18	False	4.859649	53	2	1	0	1	None	None	38600000000	70000000000	39900000000	70000000000	38600000000	70000000000	None	11535	10435	57	False	True	9	1	641
2429	(2 Màu) Dép Thời Trang Nam NY Cao Su Cao Cấp ms2020	Hà Nội	1581681262	1609917402	28236140	True	50%	False	24	False	4.757576	148	7	3	1	6	None	None	7500000000	15000000000	9900000000	15000000000	7500000000	15000000000	None	509	299	165	False	True	9	1	510
2429	Giày lười vải khâu siêu bền thời trang nam Rozalo R4318	Hà Nội	1554197667	1609917402	55719735	False	46%	False	18	True	4.652632	80	6	4	1	4	None	None	9900000000	18400000000	12900000000	18400000000	9900000000	18400000000	None	3039	1898	95	False	True	9	1	229
2429	(VIDEO) Dép thời trang nam cao su thêu ong vàng kim tiền Ms2020	Hà Nội	1583500013	1609917402	26417389	True	41%	False	50	False	4.8157	263	14	11	2	3	None	None	8900000000	15000000000	9900000000	15000000000	8900000000	15000000000	None	602	1227	293	False	True	9	0	889
2429	Giày sneaker nam giày thể thao nam Alphabounce  (03 màu) fullbox giày ulzzang nam giày thời trang nam giày alpha nam	Hà Nội	1600362087	1609917402	9555315	True	50%	False	18	False	4.6923080000000015	22	2	1	0	1	None	None	29900000000	59500000000	29900000000	59500000000	29900000000	59500000000	None	391	3916	26	True	True	9	1	65
2429	Giày Nam Thể Thao Thời Trang Nam TRẮNG-XANH-ĐEN	Hà Nam	1583986657	1609917402	25930745	False	43%	False	18	False	4.923076999999998	24	2	0	0	0	None	None	16000000000	28000000000	19000000000	28000000000	16000000000	28000000000	None	4008	183	26	False	True	9	0	61
2429	(Kèm Video) Dép thời trang nam thổ Cẩm Sói xanh Ms2020	Hà Nội	1584247798	1609917402	25669604	True	34%	False	6	False	4.8	118	5	3	1	3	None	None	9900000000	15000000000	10900000000	15000000000	9900000000	15000000000	None	363	244	130	False	True	7	1	409
2429	⚡ FREESHIP ⚡ DÉP GUCCI MẶT HỔ THỜI TRANG NAM [ XẢ KHO] hàng cao cấp ⚡	Hà Nội	1593163083	1609917402	16754319	False	13%	False	5	False	4.619048	16	4	0	0	1	None	None	14000000000	16000000000	14000000000	16000000000	14000000000	16000000000	None	2002	2266	21	False	False	6	0	92
2429	Dép Xuất Khẩu Thời Trang Nam Cao Cấp Alas03	TP. Hồ Chí Minh	1561196816	1609917402	48720586	True	47%	False	12	False	4.872726999999999	52	1	1	0	1	None	None	7900000000	14900000000	7900000000	14900000000	7900000000	14900000000	None	6	48	55	False	True	9	0	96
2429	(Ảnh Thật ) Dép Thời Trang Nam Thêu Ong Đỏ Cực Đẹp Cho Anh Em	Hà Nội	1561174454	1609917402	48742948	True	45%	False	6	False	4.443038	61	7	3	1	7	None	None	9900000000	18000000000	10900000000	18000000000	9900000000	18000000000	None	406	137	79	False	True	6	1	238
2429	Giày Sneaker Nam - Giày Da Lộn Thời Trang Nam Cổ Len Ôm Chân Cao Cấp GD19005 Hàng Fullboxx	Hà Nội	1602378615	1609917402	7538787	True	35%	False	5	False	5.0	14	0	0	0	0	None	None	85000000000	131700000000	85000000000	131700000000	85000000000	131700000000	None	22	350	14	True	False	7	0	854
2429	Giày Thời Trang Nam Da Bò - TẶNG TẤT - Giày Boot Nam Cổ Cao Mạnh Mẽ Cá Tính GNK158	Hà Nội	1606057981	1609917402	3859421	False	None	False	15	False	5.0	4	0	0	0	0	None	None	55000000000	-1	55000000000	-1	55000000000	0	None	3130	1428	4	False	False	7	0	104
2429	(Ảnh Thật) Dép Thời Trang Nam GC In Vân Thêu Ong Kẻ Ngang Đầy Cá Tính	Hà Nội	1562172265	1609917402	47745137	True	45%	False	12	False	4.7380949999999995	36	4	0	1	1	None	None	9900000000	18000000000	10900000000	18000000000	9900000000	18000000000	None	126	146	42	False	True	9	0	123
2429	Giày sneaker nam giày thể thao nam A29 (04 màu) giày ulzzang giày thời trang nam giày tập gym nam giày chạy bộ nam	Hà Nội	1596592776	1609917402	13324626	False	49%	False	36	False	5.0	3	0	0	0	0	None	None	26500000000	52000000000	26500000000	52000000000	26500000000	52000000000	None	274	441	3	False	True	8	1	224
2429	( 6 mẫu kèm video ) Dép nam hè mới nhất đế thơm , sandal nam , quai chéo, dép quai ngang thời trang nam , dép đi êm chân	Hà Nội	1593756680	1609917402	16160722	True	50%	False	36	False	0.0	0	0	0	0	0	None	None	9900000000	19800000000	11900000000	23800000000	9900000000	19800000000	None	0	61	0	True	False	7	1	3
2429	Dép gucci mặt hổ thời trang nam	Hải Dương	1596533168	1609917402	13384234	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8200000000	-1	8200000000	-1	8200000000	0	None	6	145	0	False	False	1	0	0
2429	[MUA 2 FREESHIP]_Dép Thai Sport Thời Trang Nam - L02	TP. Hồ Chí Minh	1559635596	1609917402	50281806	True	50%	False	16	False	4.921626	1312	42	14	2	8	None	None	2900000000	5800000000	2900000000	5800000000	2900000000	5800000000	None	298	1345	1378	False	True	8	1	2831
2429	Dép Xuất Khẩu Thời Trang Nam Cao Cấp Alas03 [HÀNG ĐẸP]	TP. Hồ Chí Minh	1608455861	1609917402	1461541	False	12%	False	12	False	5.0	2	0	0	0	0	None	None	26312000000	29900000000	26312000000	29900000000	26312000000	29900000000	None	0	110	2	False	True	9	0	1531
2429	Dép thời trang nam ✅FREESHIP ✅phản quang 7màu full size 38-43	Hải Dương	1598036209	1609917402	11881193	False	None	False	6	False	0.0	0	0	0	0	0	None	None	8500000000	-1	8500000000	-1	8500000000	0	None	4	91	0	False	False	3	0	1
2429	GIÀY TÂY NAM DA BÓNG THỜI TRANG NAM [HÀNG ĐẸP]	TP. Hồ Chí Minh	1608455963	1609917402	1461439	False	12%	False	5	False	5.0	2	0	0	0	0	None	None	30360000000	34500000000	30360000000	34500000000	30360000000	34500000000	None	2	111	2	False	True	2	0	1032
2429	Giày thể thao thời trang nam Rozalo RM5601	Hà Nội	1533530562	1609917402	76386840	False	47%	False	11	True	4.681818	53	9	2	0	2	None	None	14900000000	28100000000	14900000000	28100000000	14900000000	28100000000	None	2128	247	66	False	True	9	0	200
2429	Giày Thể Thao Vải Canvas Thiết Kế Năng Động Trẻ Trung Hợp Thời Trang Cho Nam Nữ	Hà Nội	1607182682	1609917402	2734720	False	49%	False	6	False	4.806451999999998	28	2	0	0	1	None	None	12500000000	24500000000	12500000000	24500000000	12500000000	24500000000	None	176	2769	31	False	False	3	0	2463
2429	Giày thể thao nam thời trang Menpost GTT08	Thái Nguyên	1608878929	1609917402	1038473	False	43%	False	10	False	5.0	16	0	0	0	0	None	None	19900000000	35000000000	19900000000	35000000000	19900000000	35000000000	None	1519	1731	16	False	False	9	1	117
2429	Giày Thể Thao Nam [ NHIỀU MÀU ] Phong Cách Cực Ngầu Thời Trang Trẻ Trung G19	TP. Hồ Chí Minh	1597604409	1609917402	12312993	True	48%	False	12	False	4.814394	469	36	12	6	5	None	None	25000000000	48000000000	25000000000	48000000000	25000000000	48000000000	None	25130	41002	528	True	True	9	0	2212
2429	Giày Nam Thể Thao Nam Nữ Thời Trang (Trắng các loại)	Hà Nội	1571461615	1609917402	38455787	True	24%	False	48	False	4.847176	1072	95	28	3	6	None	None	12900000000	17000000000	12900000000	17000000000	12900000000	17000000000	None	7062	25001	1204	False	True	9	0	3114
2429	Giày Nam Thể Thao Thời Trang (Trắng các loại)	Hà Nội	1584287064	1609917402	25630338	True	None	False	48	False	4.928571	53	2	1	0	0	None	None	12900000000	-1	12900000000	-1	12900000000	0	None	22	1398	56	False	False	9	0	108
2429	Giày Nam Thể Thao Thời Trang Nam Phong Cách 2020 TRT-GTTN-61	Hà Nội	1598957624	1609917402	10959778	True	36%	False	12	False	4.928571	13	1	0	0	0	None	None	15900000000	20000000000	20000000000	25000000000	15900000000	20000000000	None	15	1566	14	False	True	9	0	50
2429	Giày nam thời trang 2021	Hà Nội	1608391281	1609917402	1526121	False	50%	False	7	False	0.0	0	0	0	0	0	None	None	14900000000	29800000000	14900000000	29800000000	14900000000	29800000000	None	1	115	0	False	False	2	0	0
2429	CHELSEA Giày Bốt Da Thời Trang Dành Cho Nam	Nước ngoài	1609139062	1609917402	778340	False	None	False	21	False	0.0	0	0	0	0	0	None	None	49500000000	-1	49500000000	-1	49500000000	0	None	1	10	0	False	False	9	0	0
2429	[ Hình thật ] Dép kẹp nam, kiểu dáng đơn giản, thời trang, chống trơn trượt, đế đúc không lo lún xẹp	Đồng Nai	1504016628	1609917402	105900774	False	20%	False	4	False	4.9166669999999995	11	1	0	0	0	None	None	5600000000	7000000000	5600000000	7000000000	5600000000	7000000000	None	22	279	12	False	True	4	1	43
2429	SIÊU PHẨM DÉP NAM QUAI NGANG THỜI TRANG.	TP. Hồ Chí Minh	1604755339	1609917402	5162063	False	5%	False	16	False	0.0	0	0	0	0	0	None	None	13870000000	14600000000	13870000000	14600000000	13870000000	14600000000	None	1	11	0	False	True	5	0	0
2429	⚡️ Giày sneaker nam giày thể thao nam F35 (04 màu) giày chạy bộ nam giày thời trang nam	Hà Nội	1600139354	1609917402	9778048	False	46%	False	24	False	0.0	0	0	0	0	0	None	None	26900000000	50000000000	26900000000	50000000000	26900000000	50000000000	None	353	430	0	False	False	9	1	1
2429	Giày Lười Thời Trang Nam SODOHA SDH86619 Màu Xám	Hà Nội	1561622179	1609917402	48295223	False	50%	False	6	True	4.685714	28	4	2	1	0	None	None	11400000000	22800000000	11400000000	22800000000	11400000000	22800000000	None	10	98	35	False	True	7	0	70
2429	DÉP THÁI THỂ THAO THỜI TRANG NAM - L03	TP. Hồ Chí Minh	1560589880	1609917402	49327522	True	40%	False	12	False	4.913907	142	6	2	1	0	None	None	5900000000	9900000000	5900000000	9900000000	5900000000	9900000000	None	19	76	151	False	True	6	0	256
2429	Giày Tây Nam Kiểu Dáng Đơn Giản Trẻ Trung GGDB3 Giày Thời Trang Nam shop donghogiare88	Hà Nội	1540002616	1609917402	69914786	True	12%	False	6	False	4.6279069999999995	36	2	3	0	2	None	None	7900000000	9000000000	7900000000	9000000000	7900000000	9000000000	None	22	61	43	False	True	6	1	92
2429	Giày Lười Thời Trang Nam SODOHA SDH5599 Màu Xanh	Hà Nội	1561300692	1609917402	48616710	False	41%	False	6	True	4.85	36	2	2	0	0	None	None	12900000000	21800000000	12900000000	21800000000	12900000000	21800000000	None	15	215	40	False	True	6	0	66
2429	Giày Lười Thể thao Thời Trang Nam (Xanh) BT 06	Hà Nội	1526356605	1609917402	83560797	True	40%	False	5	False	4.7352940000000014	31	0	1	1	1	None	None	7900000000	13200000000	7900000000	13200000000	7900000000	13200000000	None	4638	113	34	False	True	9	1	73
2429	DÉP SIÊU NHẸ THỜI TRANG NAM (NHIỀU MÀU)	TP. Hồ Chí Minh	1555734708	1609917402	54182694	True	49%	False	30	False	4.715867	232	19	9	4	7	None	None	5000000000	9900000000	5000000000	9900000000	5000000000	9900000000	None	257	261	277	False	True	9	0	634
2429	Giày sneaker thể thao thời trang nam siêu bền	TP. Hồ Chí Minh	1539263737	1609917402	70653665	False	50%	False	12	False	4.835294	73	10	2	0	0	None	None	10000000000	20000000000	10000000000	20000000000	10000000000	20000000000	None	4773	99	85	False	True	9	1	221
2429	(Kèm Video ) Dép thời trang nam NY Thêu chỉ Vàng đế hộp xịn	Hà Nội	1585563036	1609917402	24354366	True	34%	False	6	False	4.653061	41	5	0	0	3	None	None	9900000000	15000000000	10900000000	15000000000	9900000000	15000000000	None	449	157	49	False	True	7	1	125
2429	dép thời trang nam ⚜️FREESHIP⚜️ Dép Nam Nữ Quai Ngang NY 3 Màu Đi Chơi Cực Chất , Đế cao su cực êm độ bền trên 6 tháng	Hà Nội	1590694223	1609917402	19223179	True	5%	False	15	False	5.0	17	0	0	0	0	None	None	12255000000	12900000000	12255000000	12900000000	12255000000	12900000000	None	3148	1063	17	False	False	8	1	166
2429	Dép Thời Trang Nam Cao Cấp	TP. Hồ Chí Minh	1529168787	1609917402	80748615	False	None	False	18	False	4.965517	32	1	0	0	0	None	None	19500000000	-1	19500000000	-1	19500000000	0	None	8	4	33	False	True	8	0	102
2429	Giày Sneaker Thời Trang Nam Hot 2019_Giày Thể Thao Nam (hinh thật + video + hộp) 025	Lào Cai	1532166468	1609917402	77750934	False	50%	False	18	False	4.7	82	11	4	1	2	None	None	8900000000	17800000000	8900000000	17800000000	8900000000	17800000000	None	10065	12	100	False	True	9	1	314
2429	Giày sneaker thời trang nam đế cao su chống thấm Rozalo RM7711	Hà Nội	1531562831	1609917402	78354571	False	39%	False	18	True	4.6911760000000005	57	5	3	2	1	None	None	12900000000	21200000000	12900000000	21200000000	12900000000	21200000000	None	1995	93	69	False	True	9	0	187
2429	L129- GIÀY VẢI PHỐI MÀU THỔ CẨM (ẢNH THẬT KÈM VIDEO) - THỜI TRANG NAM SPORTMAN - L129	Hà Nội	1497515179	1609917402	112402223	True	None	False	1	False	4.816326999999999	44	2	2	1	0	None	None	4900000000	-1	4900000000	-1	4900000000	0	None	183	204	58	False	True	9	0	143
2429	FREESHIP ĐƠN 99_DÉP XỎ NGÓN SIÊU NHẸ THỜI TRANG NAM	TP. Hồ Chí Minh	1555734497	1609917402	54182905	True	40%	False	25	False	4.8	55	1	2	1	1	None	None	5900000000	9900000000	5900000000	9900000000	5900000000	9900000000	None	18	58	60	False	True	8	0	143
2429	[FREESHIP 99K]_Dép Thái Thời Trang Nam Sọc Đứng - L03	TP. Hồ Chí Minh	1559635379	1609917402	50282023	True	40%	False	12	False	4.787401999999998	225	16	6	2	5	None	None	5900000000	9900000000	5900000000	9900000000	5900000000	9900000000	None	30	34	255	False	True	9	1	492
2429	Giày cổ cao thời trang nam Rozalo RM5822W	Hà Nội	1507878955	1609917402	102038447	False	43%	False	18	True	4.680556	59	7	3	2	1	None	None	12900000000	22500000000	12900000000	22500000000	12900000000	22500000000	None	942	105	73	False	True	9	0	206
2429	Giày da Chelsea thời trang nam phong cách lịch lãm	Nước ngoài	1554604312	1609917402	55313090	False	None	False	14	False	5.0	3	0	0	0	0	None	None	47600000000	-1	47600000000	-1	47600000000	0	None	4	95	3	False	False	9	0	3
2429	Giày Sneaker Da Thời Trang Nam Cao Cấp Cổ Cao 2 Màu Đẳng Cấp 2020 - GD170  - vippermark	Hà Nội	1601968050	1609917402	7949352	False	None	False	12	False	0.0	0	0	0	0	0	None	None	96200000000	-1	96200000000	-1	96200000000	0	None	2	63	0	False	False	8	0	1
2429	Giày Lười Canvas Thời Trang Nam Hàn Quốc	Nước ngoài	1609268206	1609917402	649196	False	None	False	10	False	0.0	0	0	0	0	0	None	None	13980000000	-1	29130000000	-1	13980000000	0	None	0	1	0	False	False	7	0	0
2429	Giày sneaker nam giày thể thao nam D29 (04 màu) giày chạy bộ nam giày thời trang nam	Hà Nội	1599146220	1609917402	10771182	False	48%	False	24	False	0.0	0	0	0	0	0	None	None	26900000000	51500000000	26900000000	51500000000	26900000000	51500000000	None	321	379	0	False	True	9	1	0
2429	(3 Màu ) Dép Thời Trang Nam Chữ Đính Đinh Mặt Vàng Cực Đẹp	Hà Nội	1554358743	1609917402	55558659	True	48%	False	15	False	4.507042	55	5	6	2	3	None	None	10900000000	21000000000	10900000000	21000000000	10900000000	21000000000	None	326	110	71	False	True	9	1	205
2429	[BH12tháng+Fullbox] Giày da cá sấu thời trang Nam Cao Cấp, Giày Nam Chính Hãng, nâng chiều cao,giày nam, thời trang G419	Hà Nội	1608002437	1609917402	1914965	True	49%	False	12	False	0.0	0	0	0	0	0	None	None	39900000000	78900000000	39900000000	78900000000	39900000000	78900000000	None	1697	1805	0	False	True	9	0	1
2429	Giày lười nam tăng chiều cao - giày lười thời trang nam tăng cao 6CM	Hà Nội	1593660195	1609917402	16257207	False	21%	False	7	False	0.0	0	0	0	0	0	None	None	59000000000	75000000000	59000000000	75000000000	59000000000	75000000000	None	3	143	0	False	False	4	0	4
2429	Giầy Lười Da Nam Cao Cấp Thời Trang Nam Giầy Nam	Hà Nội	1592126911	1609917402	17790491	False	None	False	1	False	0.0	0	0	0	0	0	None	None	230000000000	-1	230000000000	-1	230000000000	0	None	33	40	0	False	True	1	0	0
2429	salle [ Sales 11-11] Giày Thể Thao Thời Trang Nam _N01 Xịn Xò new new new . 2020 K . 11.11	TP. Hồ Chí Minh	1609153388	1609917402	764014	False	None	False	9	False	0.0	0	0	0	0	0	None	None	22526600000	-1	22526600000	-1	22526600000	0	None	0	1	0	False	False	5	0	0
2429	Xả XẢ Bảo hành | Rẻ Nhất rồi | HOT Giày Nam Thể Thao Thời Trang Nam Phong Cách 2020 - GN92 New 2020 New Nhẩt NEW ✔️	Hà Nội	1607737363	1609917402	2180039	False	None	False	12	False	0.0	0	0	0	0	0	None	None	8191600000	-1	10292200000	-1	8191600000	0	None	0	37	0	False	False	9	0	0
2429	GIẦY DA THỜI TRANG NAM GIÚP TĂNG CHIỀU CAO( HÀNG SIÊU CẤP)	Hà Nội	1565490987	1609917402	44426415	False	None	False	16	False	1.0	0	0	0	0	1	None	None	115000000000	-1	115000000000	-1	115000000000	0	None	113	21	1	False	False	5	0	1
2429	SALLE <3 [Chính Hãng] Giày Adidas thời trang nam xám <3 . . 2020 K .	Bình Dương	1609134321	1609917402	783081	False	20%	False	8	False	0.0	0	0	0	0	0	None	None	14378800000	17973500000	14378800000	17973500000	14378800000	17973500000	None	0	0	0	False	False	5	0	0
2429	Giày Nam Thể Thao Thời Trang Nam Phong Cách 2020 - SP 267	Hà Nội	1599561890	1609917402	10355512	True	40%	False	18	False	0.0	0	0	0	0	0	None	None	16900000000	28000000000	16900000000	28000000000	16900000000	28000000000	None	9	1327	0	False	False	9	0	2
2429	Dép Thái Siêu Nhẹ Xỏ Ngón Thời Trang Nam	TP. Hồ Chí Minh	1555753802	1609917402	54163600	True	49%	False	30	False	4.747898999999999	414	29	18	5	10	None	None	5000000000	9900000000	5000000000	9900000000	5000000000	9900000000	None	133	138	476	False	True	9	0	1598
2429	Giày sneaker nam giày thể thao nam D529 màu đen full giày chạy bộ nam giày thời trang nam	Hà Nội	1599144753	1609917402	10772649	False	48%	False	9	False	0.0	0	0	0	0	0	None	None	26900000000	51500000000	26900000000	51500000000	26900000000	51500000000	None	1738	1853	0	False	True	5	1	2
2429	Giày Boot Cổ Cao Thời Trang Nam Hàn Quốc	Nước ngoài	1599709382	1609917402	10208020	False	None	False	24	False	0.0	0	0	0	0	0	None	None	25520000000	-1	74190000000	-1	25520000000	0	None	8	1144	0	False	False	5	0	0
2429	Dép LV Thời trang nam	Hải Dương	1596095856	1609917402	13821546	False	None	False	5	False	0.0	0	0	0	0	0	None	None	8200000000	-1	8200000000	-1	8200000000	0	None	7	328	0	False	False	1	0	4
2429	giầy da thời trang nam ( HÀNG CAO CẤP )	Hà Nội	1565491454	1609917402	44425948	False	None	False	14	False	5.0	1	0	0	0	0	None	None	110000000000	-1	110000000000	-1	110000000000	0	None	199	73	1	False	False	5	0	4
2429	🌎🌎🌎GIẦY VẢI THỜI TRANG NAM MỚI.  ₫90.000	Lạng Sơn	1525520494	1609917402	84396908	False	None	False	1	False	5.0	2	0	0	0	0	None	None	8500000000	-1	8500000000	-1	8500000000	0	None	3	10	2	False	True	5	1	8
2429	NEW 2021 Dép thời trang nam quai ngang Superstar phối màu nổi bật bắt mắt 🔥 ' new * *	TP. Hồ Chí Minh	1609638617	1609917402	278785	False	None	False	15	False	0.0	0	0	0	0	0	None	None	11847900000	-1	11847900000	-1	11847900000	0	None	0	3	0	False	False	9	0	0
2429	Giày thể thao xanh chấm đen thời trang nam cá tính HĐ116	Bình Dương	1572835720	1609917402	37081682	False	43%	False	4	False	5.0	1	0	0	0	0	None	None	19900000000	35000000000	19900000000	35000000000	19900000000	35000000000	None	28	18	1	False	True	6	0	1
2429	Giày Da Công Sở Tăng Chiều Cao 8cm /10cm Thời Trang Nam	Nước ngoài	1584696212	1609917402	25221190	False	34%	False	49	False	5.0	3	0	0	0	0	None	None	59370000000	89330000000	59370000000	89330000000	59370000000	89330000000	None	3	163	3	False	False	9	0	5
2429	⚡️ Giày sneaker nam giày thể thao nam D529 màu đen cam giày chạy bộ nam giày thời trang nam	Hà Nội	1600139355	1609917402	9778047	False	46%	False	6	False	0.0	0	0	0	0	0	None	None	26900000000	50000000000	26900000000	50000000000	26900000000	50000000000	None	346	447	0	False	False	8	1	1
